39000,112.351006,140.9832,129.45454,177.18251,163.59467,156.45438
40000,124.33973,157.1483,146.2023,201.49094,180.2046,173.8706
41000,129.28302,181.9564,160.85913,217.80174,188.25891,176.08304
42000,125.88242,161.09685,140.93149,193.17564,176.69771,167.08186
43000,136.06903,167.26402,157.06384,211.66438,193.90428,180.09744
44000,173.68622,227.09825,197.013,274.5385,257.26138,239.72484
45000,119.97592,151.05559,147.34137,196.0287,176.2468,172.52582
46000,103.70109,133.06976,126.5478,172.21886,149.466,149.69606
47000,111.27226,142.2856,137.05566,191.73256,165.53903,168.33635
48000,160.1262,207.37947,187.93645,281.94513,260.21198,250.44667
49000,127.108376,169.36623,158.68683,216.92699,187.4986,180.8103
50000,115.906944,142.50192,131.20325,180.04346,166.07286,157.21584
1000,103.867966,136.80904,125.34557,180.8213,162.17091,155.97969
2000,126.492676,156.6723,147.11906,211.02214,191.69798,184.2971
3000,111.70075,145.68364,129.58588,182.50458,161.7275,153.99963
4000,113.159325,143.0331,130.27556,181.57664,166.93834,160.91953
5000,126.60948,150.9536,142.38858,192.59265,181.26547,169.16222
6000,158.8089,213.9199,188.6375,261.58823,238.96715,229.09845
7000,121.50128,146.51778,137.71515,191.722,182.3447,175.88255
8000,117.12724,150.86943,140.1404,196.45584,174.00421,171.96303
9000,120.279564,147.76346,136.37259,198.30241,179.501,175.31343
10000,170.08275,219.50105,195.5781,308.29797,275.37787,269.41583
11000,122.30285,153.56186,139.72334,199.39906,183.72208,174.36281
12000,114.88146,145.71034,126.87365,183.69011,171.78233,159.56166
13000,97.19261,123.35662,109.237755,156.5513,143.83347,134.47418
14000,109.90206,147.86899,127.44983,189.7788,174.01021,161.40106
15000,136.16537,181.99684,163.52284,238.9456,214.41864,204.11858
16000,119.7263,144.21577,137.56305,191.02527,172.46951,163.84547
17000,158.18086,204.31046,184.91602,272.1262,250.031,237.92082
18000,141.05087,187.80717,167.03162,268.263,239.66756,232.72095
19000,111.34893,135.10718,132.40094,176.41345,156.37679,153.04724
20000,144.9343,191.55182,177.85478,252.79605,217.22705,210.79092
21000,120.7163,146.97614,143.70345,184.20786,163.76624,160.20984
22000,121.95319,171.7355,166.2423,223.74419,191.32596,191.95628
23000,137.59097,184.97787,167.59709,239.02083,215.99721,207.69948
24000,108.96511,139.55801,125.771614,173.5097,157.49315,152.5502
25000,119.174095,155.61678,142.97997,202.57205,173.42723,172.59961
26000,119.49293,145.21835,136.86948,186.81158,168.19057,158.89339
27000,120.44122,152.33249,147.47687,204.4794,181.71332,177.52818
28000,127.18346,160.17572,150.06683,204.67531,181.50278,176.06767
29000,132.68797,179.23216,162.72765,255.69554,221.04231,215.65936
30000,123.74879,159.9666,147.58304,227.9982,202.49171,194.33066
31000,169.93584,250.41928,236.00772,309.16632,274.31528,278.03635
32000,138.09424,174.02301,157.71132,219.6558,208.41583,198.45131
33000,144.37999,195.70204,175.7303,250.95482,225.64325,218.97374
34000,158.80574,199.11205,187.14822,264.95804,243.97063,228.80568
35000,139.0762,175.2523,160.15588,223.75752,201.1652,200.25586
36000,122.577614,150.27669,142.40752,195.10498,179.73076,172.38118
37000,157.34026,192.60587,181.58347,251.89258,231.2376,223.01248
38000,112.711075,143.14673,129.88074,192.49667,170.92883,166.02776
39000,124.70553,147.51039,139.34238,186.82513,172.51772,169.71385
40000,119.2249,146.54298,136.06018,193.75342,180.12389,172.0535
41000,131.63545,159.31784,155.08554,222.21861,198.67607,190.73537
42000,120.186844,150.66277,131.85703,195.31604,182.92465,171.06546
43000,135.11646,176.70123,160.4275,230.68987,214.54399,204.27423
44000,132.14763,170.01476,155.40251,236.61897,213.80688,207.39238
45000,129.74161,164.40057,146.7547,225.3123,206.33676,197.30542
46000,151.13025,190.7734,170.95334,266.15692,246.10957,234.21864
47000,140.33388,165.45622,153.68507,220.12859,203.44229,200.43655
48000,132.15602,170.16656,152.1795,215.36552,199.02322,193.27472
49000,126.06152,157.08212,145.6078,198.8075,182.95198,179.52603
50000,126.862656,171.31241,155.2359,226.75508,203.21193,197.6413
51000,134.23857,182.65677,166.059,247.2078,223.5291,215.33293
52000,118.76874,153.33742,140.70013,208.67105,190.25609,183.66626
53000,115.21194,151.62114,131.20615,193.85893,182.70784,168.07133
54000,134.6548,176.95717,158.90709,246.34,220.34648,209.44647
55000,114.09403,152.94194,142.93498,197.25468,172.021,167.88
56000,134.1837,175.8573,160.01312,237.60498,212.5466,204.39218
57000,130.52823,165.34253,151.3717,217.19872,199.91684,190.14687
58000,117.54176,157.21342,141.52907,213.87653,192.30711,183.6853
59000,115.46026,141.878,127.694435,189.1376,173.2733,162.3297
60000,132.47665,177.069,157.59329,227.37392,208.02164,196.57155
61000,114.84847,146.30258,136.65636,192.75258,169.45982,166.77231
62000,164.12314,221.67975,203.04228,292.4344,256.49582,251.49103
63000,112.86734,142.02365,130.60791,181.61969,165.44963,158.03006
64000,130.52605,165.05042,159.36063,217.66893,188.68881,187.98067
65000,140.01938,177.12352,162.81113,230.19405,210.65349,199.1374
66000,122.976006,166.30469,155.53192,215.21805,188.40558,188.09238
67000,110.39297,147.31319,135.26979,186.89528,162.27296,156.57515
68000,111.843056,135.81815,125.494705,179.26172,163.34412,156.93562
69000,132.303,182.34212,166.42818,240.50479,212.4995,204.07732
70000,142.425,185.00992,166.08363,240.04684,216.23021,207.47556
71000,147.68196,198.58818,179.63512,263.98328,230.3509,225.47299
72000,134.20091,173.12512,155.75293,233.29185,211.15628,201.24448
73000,132.40427,173.03934,153.6787,214.47939,197.64757,187.89522
74000,110.98768,146.65546,138.47377,192.4898,169.38075,161.69102
75000,131.71027,172.84735,158.23825,220.94336,197.04565,190.90866
76000,124.54335,158.97946,150.35269,197.4416,177.73318,171.5884
77000,162.6643,200.12697,180.7915,270.11115,253.36061,240.91461
78000,169.1505,206.38974,186.65125,279.0807,259.16626,247.18756
79000,110.30135,139.11783,128.30934,181.48923,164.56816,158.20093
80000,141.06615,174.9493,161.5119,227.40825,212.09047,205.56058
81000,132.89082,170.22083,159.82678,224.99825,200.55203,195.02307
82000,126.00942,166.21475,153.00546,225.62556,201.87135,197.38965
83000,131.55072,166.14825,148.1288,218.31096,206.14522,197.0266
84000,114.58459,155.63396,144.80406,197.92188,176.23122,167.09688
85000,120.57557,156.21114,141.74857,210.47472,191.61519,182.48088
86000,131.4861,171.83965,154.71559,212.9507,195.79874,186.47289
87000,122.49689,167.46548,151.8371,226.0265,202.82373,195.16002
88000,117.450645,146.07387,131.76335,197.60237,184.62039,173.42932
89000,125.57056,168.64291,156.21492,212.40614,189.44676,181.44298
90000,117.37919,146.2249,133.73428,189.786,173.15236,165.5259
91000,122.21523,155.54115,144.28786,208.65707,189.21399,182.56898
92000,140.09161,173.20296,159.43216,229.21141,207.7877,199.42358
93000,125.35605,163.37746,154.45921,212.59258,190.71239,183.59235
94000,127.893684,163.81744,153.98056,209.61725,192.14316,182.88843
95000,129.37909,169.5762,151.30205,219.51506,202.57176,191.81131
96000,109.09685,142.7655,132.22745,187.2728,165.79233,160.34738
97000,133.814,169.36296,153.86925,223.98622,206.0572,196.05954
98000,128.9947,174.41339,162.84488,227.58916,206.74562,199.33717
99000,139.90419,184.73856,164.75862,245.84453,229.27516,217.9121
100000,125.16645,166.4911,154.58498,202.8083,184.9854,170.80968
101000,128.74225,161.02992,151.49367,214.6971,193.60806,184.40244
102000,120.05126,160.12119,148.56218,216.83049,192.72585,186.01897
103000,114.0015,144.08432,137.85484,195.75354,177.47438,171.28828
104000,135.97003,172.10312,162.65157,241.01845,215.03465,211.35468
105000,140.75461,184.44484,173.10411,235.7026,211.62357,204.86964
106000,118.94302,155.05852,142.47086,192.53743,175.98566,166.22647
107000,105.6047,138.08798,128.24953,165.74886,147.47064,139.90889
108000,134.12096,169.09845,153.66415,225.55133,206.80339,195.51884
109000,116.17736,156.22665,144.1019,203.33344,181.65735,175.41298
110000,113.113464,138.7406,131.99214,186.26134,166.25604,161.4153
111000,125.979454,166.1043,157.97786,224.7601,198.99666,195.2193
112000,134.86609,176.83107,163.84752,221.07568,191.15367,184.71397
113000,145.38599,199.53214,185.33057,264.8041,234.92256,226.95296
114000,129.50513,163.79247,154.08936,223.67892,201.24393,195.43526
115000,126.902885,164.16621,146.29558,220.35352,205.1331,193.94087
116000,126.7413,170.16042,160.26022,224.94661,195.7309,191.36722
117000,111.11007,142.1026,130.25954,180.38705,167.75812,159.50627
118000,124.18531,152.45515,146.59796,203.1422,184.16472,178.57658
119000,140.69702,186.99132,176.09543,249.75781,220.93365,220.2706
120000,109.09181,150.65213,139.787,193.17754,168.73393,164.70473
121000,129.63873,188.0193,172.12425,241.06306,208.40466,203.1955
122000,110.89509,141.28232,131.06085,192.06755,174.58534,166.93352
123000,137.98598,184.45514,164.92146,255.09367,229.34933,219.75052
124000,122.25159,163.7761,149.68864,217.12766,193.13322,184.44104
125000,131.80215,170.96869,160.8929,218.99512,200.40952,195.11813
126000,126.292656,154.06357,150.18996,204.23584,181.8697,178.67897
127000,137.66031,178.3841,158.92293,225.90039,210.3194,196.20699
128000,133.86105,168.30731,154.66283,223.45778,205.67258,191.64503
129000,139.08261,180.011,167.14156,236.86691,214.23325,205.7567
130000,124.70139,158.99876,147.58823,213.28766,192.17247,184.09993
131000,114.97591,150.95782,138.0146,197.37247,178.02309,172.9076
132000,125.4806,162.65833,151.85258,218.87817,194.32405,190.80508
133000,127.08357,166.52583,150.62085,216.27916,195.7122,189.43846
134000,119.33294,160.02904,145.65456,205.1819,180.43007,174.03207
135000,131.2032,170.55487,158.31223,225.07596,203.03812,196.29802
136000,127.22788,164.14818,155.48434,223.63055,198.65887,196.75784
137000,124.951485,166.2849,151.72083,219.59225,199.89813,192.69623
138000,133.89764,180.17577,163.16092,238.31358,208.95728,207.05785
139000,124.03625,155.25598,145.48291,209.69612,187.28989,182.76468
140000,112.29213,143.27673,134.1868,189.97964,170.09052,166.10982
141000,106.70777,145.33157,134.87198,190.8024,164.97324,161.54027
142000,139.82948,180.27779,167.64609,240.57596,214.07487,210.44511
143000,125.5608,162.90865,149.49927,211.18282,196.09224,187.1932
144000,141.60532,196.05305,174.87663,271.95224,246.48149,236.16042
145000,133.00049,172.41722,161.7172,221.15929,199.95677,196.97392
146000,129.91977,168.77213,155.94821,226.44858,205.76482,196.3809
147000,135.49779,181.54253,168.10684,240.72723,215.2944,211.39767
148000,125.21279,161.98917,142.95126,204.49002,185.4551,176.19516
149000,121.18698,160.96304,150.08984,223.72763,202.26256,196.24457
150000,138.8851,174.95631,162.15656,232.75467,215.64154,208.15514
151000,113.7838,155.21095,144.38072,196.72473,166.54135,164.82278
152000,142.74089,191.30296,176.17764,284.24304,259.86884,251.54295
153000,121.15787,159.05815,146.55997,209.62459,193.45007,183.73724
154000,104.20505,125.54561,119.985054,164.94347,149.6023,147.67702
155000,119.939674,152.39037,146.19746,207.47331,188.1197,183.82849
156000,128.78458,159.21558,146.99802,216.72076,195.83955,188.83742
157000,129.09743,175.50494,160.24326,233.71556,208.21608,197.98581
